month,no,date,time,soil_temp,surfacetemp,air_temp,hu,?
,132219,27.11.2023,04:30:00,3.8125,2.8125,2.8125,2668,202
,132220,27.11.2023,04:45:00,3.75,2.75,2.875,2666,202
,132221,27.11.2023,05:00:00,3.75,2.75,2.875,2665,202
,132222,27.11.2023,05:15:00,3.75,2.875,3,2664,202
,132223,27.11.2023,05:30:00,3.75,2.625,2.875,2662,202
,132224,27.11.2023,05:45:00,3.6875,2.6875,2.875,2662,202
,132225,27.11.2023,06:00:00,3.625,2.75,3,2661,202
,132226,27.11.2023,06:15:00,3.625,2.875,3.125,2661,202
,132227,27.11.2023,06:30:00,3.625,3,3.25,2660,202
,132228,27.11.2023,06:45:00,3.625,3,3.25,2658,202
,132229,27.11.2023,07:00:00,3.625,2.9375,3.1875,2657,202
,132230,27.11.2023,07:15:00,3.625,2.9375,3.25,2656,202
,132231,27.11.2023,07:30:00,3.5625,2.625,2.9375,2654,202
,132232,27.11.2023,07:45:00,3.5,2.75,3.125,2652,202
,132233,27.11.2023,08:00:00,3.5,2.8125,3.1875,2650,202
,132234,27.11.2023,08:15:00,3.5,2.875,3.25,2648,202
,132235,27.11.2023,08:30:00,3.5,3.0625,3.5,2648,202
,132236,27.11.2023,08:45:00,3.5,3.125,3.5,2646,202
,132237,27.11.2023,09:00:00,3.5,3.1875,3.5,2646,202
,132238,27.11.2023,09:15:00,3.5,3.375,3.6875,2645,202
,132239,27.11.2023,09:30:00,3.5,3.625,3.75,2644,202
,132240,27.11.2023,09:45:00,3.5625,3.75,3.875,2643,202
,132241,27.11.2023,10:00:00,3.625,3.875,4,2643,202
,132242,27.11.2023,10:15:00,3.6875,3.875,4,2642,202
,132243,27.11.2023,10:30:00,3.75,4,4.125,2640,202
,132244,27.11.2023,10:45:00,3.75,4,4.125,2640,202
,132245,27.11.2023,11:00:00,3.8125,4,4.125,2638,202
,132246,27.11.2023,11:15:00,3.875,4.375,4.375,2636,202
,132247,27.11.2023,11:30:00,3.9375,4.5625,4.5625,2636,202
,132248,27.11.2023,11:45:00,4,4.625,4.625,2635,202
,132249,27.11.2023,12:00:00,4.125,4.5,4.5625,2634,202
,132250,27.11.2023,12:15:00,4.125,4.8125,4.8125,2633,202
,132251,27.11.2023,12:30:00,4.1875,4.5,4.5625,2633,202
,132252,27.11.2023,12:45:00,4.25,4.375,4.5625,2633,202
,132253,27.11.2023,13:00:00,4.25,4.4375,4.75,2633,202
,132254,27.11.2023,13:15:00,4.3125,4.625,4.875,2632,202
,132255,27.11.2023,13:30:00,4.375,4.875,5.125,2631,202
,132256,27.11.2023,13:45:00,4.375,4.5,4.75,2663,202
,132257,27.11.2023,14:00:00,4.4375,4.5625,4.875,2667,202
,132258,27.11.2023,14:15:00,4.4375,4.625,4.875,2693,202
,132259,27.11.2023,14:30:00,4.5,4.625,4.8125,2740,202
,132260,27.11.2023,14:45:00,4.5,4.8125,5,2760,202
,132261,27.11.2023,15:00:00,4.5,4.8125,4.9375,2829,202
,132262,27.11.2023,15:15:00,4.5,4.75,4.875,2813,202
,132263,27.11.2023,15:30:00,4.5,4.875,5.125,2809,202
,132264,27.11.2023,15:45:00,4.5,4.875,5,2910,202
,132265,27.11.2023,16:00:00,4.5,4.75,4.875,2911,202
,132266,27.11.2023,16:15:00,4.5,4.75,4.875,2923,202
,132267,27.11.2023,16:30:00,4.5625,4.75,4.875,2886,202
,132268,27.11.2023,16:45:00,4.5625,4.625,4.75,2858,202
,132269,27.11.2023,17:00:00,4.5,4.4375,4.625,2837,202
,132270,27.11.2023,17:15:00,4.5,4.375,4.5,2906,202
,132271,27.11.2023,17:30:00,4.5,4.5,4.625,2894,202
,132272,27.11.2023,17:45:00,4.5,4.5,4.75,2864,202
,132273,27.11.2023,18:00:00,4.5,4.5625,4.625,2879,202
,132274,27.11.2023,18:15:00,4.5,4.5,4.625,2889,202
,132275,27.11.2023,18:30:00,4.5,4.3125,4.375,2863,202
,132276,27.11.2023,18:45:00,4.5,4.375,4.4375,2843,202
,132277,27.11.2023,19:00:00,4.5,4.3125,4.375,2834,202
,132278,27.11.2023,19:15:00,4.5,4.1875,4.25,2868,202
,132279,27.11.2023,19:30:00,4.5,4.1875,4.25,2866,202
,132280,27.11.2023,19:45:00,4.4375,4.125,4.25,2850,202
,132281,27.11.2023,20:00:00,4.4375,4.1875,4.25,2857,202
,132282,27.11.2023,20:15:00,4.4375,3.8125,3.9375,2839,202
,132283,27.11.2023,20:30:00,4.375,3.5,3.75,2828,202
,132284,27.11.2023,20:45:00,4.375,3.625,3.875,2824,202
,132285,27.11.2023,21:00:00,4.375,3.75,4,2819,202
,132286,27.11.2023,21:15:00,4.3125,3.6875,3.9375,2825,202
,132287,27.11.2023,21:30:00,4.25,3.625,3.875,2831,202
,132288,27.11.2023,21:45:00,4.25,3.1875,3.3125,2799,202
,132289,27.11.2023,22:00:00,4.25,3.125,3.5,2790,202
,132290,27.11.2023,22:15:00,4.1875,3.375,3.625,2791,202
,132291,27.11.2023,22:30:00,4.125,2.75,3.25,2785,202
,132292,27.11.2023,22:45:00,4.125,2.625,3.25,2780,202
,132293,27.11.2023,23:00:00,4,2.5625,2.9375,2773,202
,132294,27.11.2023,23:15:00,4,2,2.5625,2768,202
,132295,27.11.2023,23:30:00,3.875,2.1875,2.75,2763,202
,132296,27.11.2023,23:45:00,3.75,2.375,2.875,2759,202
,132297,28.11.2023,00:00:00,3.75,2.5,3,2755,202
,132298,28.11.2023,00:15:00,3.75,2.25,2.875,2752,202
,132299,28.11.2023,00:30:00,3.625,2.625,3.125,2749,202
,132300,28.11.2023,00:45:00,3.625,2.625,3.125,2746,202
,132301,28.11.2023,01:00:00,3.625,2.5,2.9375,2745,202
,132302,28.11.2023,01:15:00,3.625,2,2.375,2755,202
,132303,28.11.2023,01:30:00,3.5,1,1.25,2750,202
,132304,28.11.2023,01:45:00,3.4375,1.375,1.75,2746,202
,132305,28.11.2023,02:00:00,3.375,1.1875,1.75,2739,202
,132306,28.11.2023,02:15:00,3.3125,0.6875,1.375,2734,202
,132307,28.11.2023,02:30:00,3.25,0.5,1.25,2731,202
,132308,28.11.2023,02:45:00,3.125,0.625,1.5625,2729,202
,132309,28.11.2023,03:00:00,3,0.3125,1,2726,202
,132310,28.11.2023,03:15:00,2.875,0.125,0.75,2723,202
,132311,28.11.2023,03:30:00,2.8125,0.125,0.875,2721,202
,132312,28.11.2023,03:45:00,2.75,0.125,1.0625,2718,202
,132313,28.11.2023,04:00:00,2.625,0.125,1.125,2715,202
,132314,28.11.2023,04:15:00,2.5625,-0.125,0.625,2713,202
,132315,28.11.2023,04:30:00,2.5,0,0.625,2710,202
,132316,28.11.2023,04:45:00,2.4375,-0.125,0.75,2708,202
,132317,28.11.2023,05:00:00,2.375,0,0.875,2707,202
,132318,28.11.2023,05:15:00,2.3125,0.1875,1.1875,2705,202
,132319,28.11.2023,05:30:00,2.25,0.25,1.0625,2704,202
,132320,28.11.2023,05:45:00,2.25,0.25,1.125,2702,202
,132321,28.11.2023,06:00:00,2.1875,0.5625,1.5,2701,202
,132322,28.11.2023,06:15:00,2.125,0.75,1.375,2700,202
,132323,28.11.2023,06:30:00,2.1875,1,1.625,2699,202
,132324,28.11.2023,06:45:00,2.1875,1.1875,1.75,2698,202
,132325,28.11.2023,07:00:00,2.25,1.375,2,2697,202
,132326,28.11.2023,07:15:00,2.25,1.625,2.25,2695,202
,132327,28.11.2023,07:30:00,2.25,1.625,2.125,2699,202
,132328,28.11.2023,07:45:00,2.25,1.375,1.875,2712,202
,132329,28.11.2023,08:00:00,2.3125,1.5,1.9375,2709,202
,132330,28.11.2023,08:15:00,2.3125,1.375,1.6875,2719,202
,132331,28.11.2023,08:30:00,2.375,1.375,1.6875,2720,202
,132332,28.11.2023,08:45:00,2.375,1.4375,1.75,2718,202
,132333,28.11.2023,09:00:00,2.375,1.5625,1.9375,2716,202
,132334,28.11.2023,09:15:00,2.4375,1.75,2.25,2714,202
,132335,28.11.2023,09:30:00,2.5,1.9375,2.5,2710,202
,132336,28.11.2023,09:45:00,2.5,2.1875,2.625,2708,202
,132337,28.11.2023,10:00:00,2.5625,2.3125,2.75,2706,202
,132338,28.11.2023,10:15:00,2.625,2,2.5,2704,202
,132339,28.11.2023,10:30:00,2.625,1.875,2.5,2702,202
,132340,28.11.2023,10:45:00,2.625,2.0625,2.75,2700,202
,132341,28.11.2023,11:00:00,2.6875,2.875,3.5,2700,202
,132342,28.11.2023,11:15:00,2.8125,5.6875,7.4375,2703,202
,132343,28.11.2023,11:30:00,3.0625,6.1875,7.1875,2702,202
,132344,28.11.2023,11:45:00,3.3125,6.1875,7.375,2700,202
,132345,28.11.2023,12:00:00,3.5,6.25,7.5625,2697,202
,132346,28.11.2023,12:15:00,3.75,6.25,7.375,2695,202
,132347,28.11.2023,12:30:00,3.875,6.25,7.4375,2692,202
,132348,28.11.2023,12:45:00,4,4.625,4.375,2688,202
,132349,28.11.2023,13:00:00,4.125,4.25,4.125,2685,202
,132350,28.11.2023,13:15:00,4.125,4.75,5,2684,202
,132351,28.11.2023,13:30:00,4.125,4.9375,5.25,2682,202
,132352,28.11.2023,13:45:00,4.1875,5.6875,6.9375,2681,202
,132353,28.11.2023,14:00:00,4.1875,5.5,6.75,2678,202
,132354,28.11.2023,14:15:00,4.1875,4.375,5.1875,2675,202
,132355,28.11.2023,14:30:00,4.125,4.1875,5.5,2672,202
,132356,28.11.2023,14:45:00,4,3.3125,4,2670,202
,132357,28.11.2023,15:00:00,3.875,1.75,2.25,2667,202
,132358,28.11.2023,15:15:00,3.75,1.1875,1.6875,2665,202
,132359,28.11.2023,15:30:00,3.625,0.625,1.25,2662,202
,132360,28.11.2023,15:45:00,3.4375,0.25,0.875,2661,202
,132361,28.11.2023,16:00:00,3.25,0.0625,0.875,2659,202
,132362,28.11.2023,16:15:00,3.125,0.125,1.0625,2657,202
,132363,28.11.2023,16:30:00,2.875,0.125,1.125,2655,202
,132364,28.11.2023,16:45:00,2.75,0,0.875,2654,202
,132365,28.11.2023,17:00:00,2.625,-0.125,0.9375,2652,202
,132366,28.11.2023,17:15:00,2.5,0,1.125,2651,202
,132367,28.11.2023,17:30:00,2.375,0,1.1875,2650,202
,132368,28.11.2023,17:45:00,2.25,0.375,1.5,2649,202
,132369,28.11.2023,18:00:00,2.125,0.5,1.25,2648,202
,132370,28.11.2023,18:15:00,2.125,0.375,1.375,2647,202
,132371,28.11.2023,18:30:00,2,1,1.75,2647,202
,132372,28.11.2023,18:45:00,2,0.625,1.375,2646,202
,132373,28.11.2023,19:00:00,2,1.125,1.8125,2645,202
,132374,28.11.2023,19:15:00,2,1.5,2.125,2644,202
,132375,28.11.2023,19:30:00,2,1.25,1.875,2643,202
,132376,28.11.2023,19:45:00,2,1.5,2.125,2643,202
,132377,28.11.2023,20:00:00,2,1.5,2,2642,202
,132378,28.11.2023,20:15:00,2,1.375,1.75,2642,202
,132379,28.11.2023,20:30:00,2,1,1.125,2643,202
,132380,28.11.2023,20:45:00,2,0.875,1.125,2642,202
,132381,28.11.2023,21:00:00,2,1,1.125,2642,202
,132382,28.11.2023,21:15:00,2,1,1.25,2642,202
,132383,28.11.2023,21:30:00,2,1,1.1875,2641,202
,132384,28.11.2023,21:45:00,2,1,1.125,2641,202
,132385,28.11.2023,22:00:00,2,0.6875,0.75,2640,202
,132386,28.11.2023,22:15:00,2,0.125,0.5,2639,202
,132387,28.11.2023,22:30:00,1.9375,-0.25,0.5625,2637,202
,132388,28.11.2023,22:45:00,1.875,-0.375,0.5,2636,202
,132389,28.11.2023,23:00:00,1.75,-0.625,0.0625,2636,202
,132390,28.11.2023,23:15:00,1.625,-0.625,0.25,2635,202
,132391,28.11.2023,23:30:00,1.625,0,0.625,2634,202
,132392,28.11.2023,23:45:00,1.5625,0.0625,0.5625,2634,202
,132393,29.11.2023,00:00:00,1.5,-0.75,-0.125,2632,202
,132394,29.11.2023,00:15:00,1.5,-0.8125,-0.125,2630,202
,132395,29.11.2023,00:30:00,1.4375,-0.625,0,2629,202
,132396,29.11.2023,00:45:00,1.375,-0.5,0.125,2628,202
,132397,29.11.2023,01:00:00,1.375,-1,-0.25,2625,202
,132398,29.11.2023,01:15:00,1.375,-0.8125,-0.25,2621,202
,132399,29.11.2023,01:30:00,1.375,-0.3125,0.0625,2619,202
,132400,29.11.2023,01:45:00,1.375,-0.25,0.25,2618,202
,132401,29.11.2023,02:00:00,1.3125,-0.125,0.25,2617,202
,132402,29.11.2023,02:15:00,1.3125,0.0625,0.4375,2616,202
,132403,29.11.2023,02:30:00,1.3125,0,0.375,2616,202
,132404,29.11.2023,02:45:00,1.3125,-0.625,-0.25,2613,202
,132405,29.11.2023,03:00:00,1.25,-1.25,-0.875,2606,202
,132406,29.11.2023,03:15:00,1.25,-1.6875,-1.375,2593,202
,132407,29.11.2023,03:30:00,1.25,-1.625,-1.25,2576,202
,132408,29.11.2023,03:45:00,1.25,-1.5,-1.0625,2559,202
,132409,29.11.2023,04:00:00,1.1875,-1.625,-1.25,2537,202
,132410,29.11.2023,04:15:00,1.1875,-1.8125,-1.5,2515,202
,132411,29.11.2023,04:30:00,1.125,-1.625,-1.125,2493,202
,132412,29.11.2023,04:45:00,1.125,-1.75,-1.375,2474,202
,132413,29.11.2023,05:00:00,1.125,-1.9375,-1.625,2453,202
,132414,29.11.2023,05:15:00,1.125,-1.9375,-1.5,2433,202
,132415,29.11.2023,05:30:00,1.125,-1.875,-1.4375,2414,202
,132416,29.11.2023,05:45:00,1.125,-1.875,-1.5,2396,202
,132417,29.11.2023,06:00:00,1.0625,-1.8125,-1.375,2383,202
,132418,29.11.2023,06:15:00,1.0625,-1.75,-1.125,2372,202
,132419,29.11.2023,06:30:00,1,-1.6875,-1.25,2362,202
,132420,29.11.2023,06:45:00,1,-1.75,-1.3125,2352,202
,132421,29.11.2023,07:00:00,1,-1.625,-1,2343,202
,132422,29.11.2023,07:15:00,1,-1.5625,-1,2336,202
,132423,29.11.2023,07:30:00,1,-1.625,-1.125,2328,202
,132424,29.11.2023,07:45:00,0.9375,-1.5,-0.875,2321,202
,132425,29.11.2023,08:00:00,0.9375,-1.5,-0.875,2317,202
,132426,29.11.2023,08:15:00,0.875,-1.5625,-1,2312,202
,132427,29.11.2023,08:30:00,0.875,-1.5,-0.875,2305,202
,132428,29.11.2023,08:45:00,0.875,-1,-0.25,2304,202
,132429,29.11.2023,09:00:00,0.875,0.1875,1.1875,2307,202
,132430,29.11.2023,09:15:00,0.875,1.125,2,2328,202
,132431,29.11.2023,09:30:00,0.875,1.6875,2.5,2349,202
,132432,29.11.2023,09:45:00,0.875,2.125,3,2371,202
,132433,29.11.2023,10:00:00,0.875,2.625,3.625,2385,202
,132434,29.11.2023,10:15:00,0.875,2.9375,3.8125,2390,202
,132435,29.11.2023,10:30:00,0.875,3.625,4.375,2396,202
,132436,29.11.2023,10:45:00,1,3.875,4.8125,2400,202
,132437,29.11.2023,11:00:00,1.0625,3.875,3.5625,2408,202
,132438,29.11.2023,11:15:00,1.125,1.75,1.625,2406,202
,132439,29.11.2023,11:30:00,1.125,1.5,1.625,2406,202
,132440,29.11.2023,11:45:00,1.125,1.875,2,2410,202
,132441,29.11.2023,12:00:00,1.1875,1.75,2,2412,202
,132442,29.11.2023,12:15:00,1.25,2.3125,2.6875,2417,202
,132443,29.11.2023,12:30:00,1.3125,2,2,2419,202
,132444,29.11.2023,12:45:00,1.375,1,1.125,2419,202
,132445,29.11.2023,13:00:00,1.3125,1.5625,1.8125,2421,202
,132446,29.11.2023,13:15:00,1.375,1.25,1.5,2422,202
,132447,29.11.2023,13:30:00,1.375,1.5,1.875,2423,202
,132448,29.11.2023,13:45:00,1.25,1.6875,2.125,442,202
,132449,29.11.2023,14:00:00,2.9375,3,6,492,202
,132450,29.11.2023,14:15:00,4,4.125,5.75,471,202
,132451,29.11.2023,14:30:00,7.875,6.375,8.625,426,202
,132452,29.11.2023,14:45:00,9.875,8.3125,10.125,430,202
,132453,29.11.2023,15:00:00,10.625,9.375,10.8125,429,202
,132454,29.11.2023,15:15:00,11.125,10.125,11.3125,426,202
,132455,29.11.2023,15:30:00,11.4375,10.6875,11.625,423,202
,132456,29.11.2023,15:45:00,11.625,11.125,11.875,420,202
,132457,29.11.2023,16:00:00,11.75,11.375,11.875,418,202
,132458,29.11.2023,16:15:00,11.75,11.5,11.875,417,202
,132459,29.11.2023,16:30:00,11.875,11.625,12,417,202
,132460,29.11.2023,16:45:00,11.9375,11.75,12.125,417,202
,132461,29.11.2023,17:00:00,12,11.875,12.1875,417,202
,132462,29.11.2023,17:15:00,12.0625,12,12.25,417,202
,132463,29.11.2023,17:30:00,12.125,12,12.3125,417,202
,132464,29.11.2023,17:45:00,12.125,12.125,12.375,417,202
,132465,29.11.2023,18:00:00,12.125,12.125,12.375,417,202
,132466,29.11.2023,18:15:00,12.1875,12.1875,12.375,417,202
,132467,29.11.2023,18:30:00,12.3125,12.25,12.4375,415,202
,132468,29.11.2023,18:45:00,12,12.25,12.375,417,202
,132469,29.11.2023,19:00:00,11.75,12.125,12.25,417,202
,132470,29.11.2023,19:15:00,11.625,12,12.125,416,202
,132471,29.11.2023,19:30:00,11.625,12,12,416,202
,132472,29.11.2023,19:45:00,11.625,11.875,11.9375,416,202
,132473,29.11.2023,20:00:00,11.625,11.875,11.875,415,202
,132474,29.11.2023,20:15:00,11.5625,11.75,11.8125,415,202
,132475,29.11.2023,20:30:00,11.5,11.75,11.75,415,202
,132476,29.11.2023,20:45:00,11.5,11.6875,11.6875,414,202
,132477,29.11.2023,21:00:00,11.5,11.625,11.625,414,202
,132478,29.11.2023,21:15:00,11.4375,11.625,11.625,414,202
,132479,29.11.2023,21:30:00,11.4375,11.5625,11.5625,413,202
,132480,29.11.2023,21:45:00,11.375,11.5,11.5,412,202
,132481,29.11.2023,22:00:00,11.5,11.5625,11.625,412,202
,132482,29.11.2023,22:15:00,11.75,11.75,12,413,202
,132483,29.11.2023,22:30:00,11.875,11.875,12.125,414,202
,132484,29.11.2023,22:45:00,11.875,11.9375,12,414,202
,132485,29.11.2023,23:00:00,11.75,11.9375,11.9375,410,202
,132486,29.11.2023,23:15:00,11.75,11.875,11.875,410,202
,132487,29.11.2023,23:30:00,11.625,11.875,11.75,409,202
,132488,29.11.2023,23:45:00,11.625,11.75,11.6875,409,202
