month,no,date,time,soil_temp,surfacetemp,air_temp,hu,?
,125457,27.11.2023,04:15:00,4,3.125,2.875,2518,202
,125458,27.11.2023,04:30:00,3.9375,2.8125,2.625,2517,202
,125459,27.11.2023,04:45:00,3.875,2.75,2.625,2515,202
,125460,27.11.2023,05:00:00,3.875,2.75,2.6875,2514,202
,125461,27.11.2023,05:15:00,3.8125,2.875,2.875,2514,202
,125462,27.11.2023,05:30:00,3.75,2.75,2.75,2513,202
,125463,27.11.2023,05:45:00,3.75,2.8125,2.75,2513,202
,125464,27.11.2023,06:00:00,3.75,2.875,2.875,2513,202
,125465,27.11.2023,06:15:00,3.75,3,3,2512,202
,125466,27.11.2023,06:30:00,3.75,3.0625,3.125,2511,202
,125467,27.11.2023,06:45:00,3.75,3,3,2510,202
,125468,27.11.2023,07:00:00,3.75,3,3,2510,202
,125469,27.11.2023,07:15:00,3.6875,3,3.0625,2509,202
,125470,27.11.2023,07:30:00,3.6875,2.75,2.75,2507,202
,125471,27.11.2023,07:45:00,3.625,2.8125,2.875,2507,202
,125472,27.11.2023,08:00:00,3.625,2.875,3.0625,2506,202
,125473,27.11.2023,08:15:00,3.625,3,3.25,2505,202
,125474,27.11.2023,08:30:00,3.5625,3.25,3.4375,2504,202
,125475,27.11.2023,08:45:00,3.625,3.25,3.375,2503,202
,125476,27.11.2023,09:00:00,3.625,3.25,3.4375,2502,202
,125477,27.11.2023,09:15:00,3.625,3.5,3.625,2502,202
,125478,27.11.2023,09:30:00,3.625,3.625,3.75,2501,202
,125479,27.11.2023,09:45:00,3.6875,3.75,3.875,2501,202
,125480,27.11.2023,10:00:00,3.75,3.9375,4,2500,202
,125481,27.11.2023,10:15:00,3.75,3.875,3.9375,2499,202
,125482,27.11.2023,10:30:00,3.8125,4,4.125,2498,202
,125483,27.11.2023,10:45:00,3.875,4,4,2497,202
,125484,27.11.2023,11:00:00,3.875,4,4.125,2497,202
,125485,27.11.2023,11:15:00,3.875,4.3125,4.4375,2496,202
,125486,27.11.2023,11:30:00,4,4.5,4.5625,2496,202
,125487,27.11.2023,11:45:00,4,4.5,4.5625,2495,202
,125488,27.11.2023,12:00:00,4.0625,4.5,4.5625,2494,202
,125489,27.11.2023,12:15:00,4.125,4.75,4.8125,2494,202
,125490,27.11.2023,12:30:00,4.1875,4.4375,4.5,2494,202
,125491,27.11.2023,12:45:00,4.1875,4.375,4.5,2494,202
,125492,27.11.2023,13:00:00,4.25,4.5,4.625,2494,202
,125493,27.11.2023,13:15:00,4.25,4.625,4.8125,2493,202
,125494,27.11.2023,13:30:00,4.25,4.8125,5.0625,2507,202
,125495,27.11.2023,13:45:00,4.3125,4.5,4.6875,2512,202
,125496,27.11.2023,14:00:00,4.375,4.5,4.75,2521,202
,125497,27.11.2023,14:15:00,4.375,4.625,4.8125,2545,202
,125498,27.11.2023,14:30:00,4.375,4.6875,4.875,2568,202
,125499,27.11.2023,14:45:00,4.375,4.875,5,2577,202
,125500,27.11.2023,15:00:00,4.4375,4.875,4.875,2633,202
,125501,27.11.2023,15:15:00,4.5,4.8125,4.875,2616,202
,125502,27.11.2023,15:30:00,4.5,5,5.125,2620,202
,125503,27.11.2023,15:45:00,4.5,4.9375,4.9375,2661,202
,125504,27.11.2023,16:00:00,4.5,4.8125,4.75,2666,202
,125505,27.11.2023,16:15:00,4.5,4.8125,4.8125,2673,202
,125506,27.11.2023,16:30:00,4.5,4.8125,4.75,2665,202
,125507,27.11.2023,16:45:00,4.5,4.625,4.625,2651,202
,125508,27.11.2023,17:00:00,4.5,4.5625,4.5625,2642,202
,125509,27.11.2023,17:15:00,4.5,4.5,4.5,2688,202
,125510,27.11.2023,17:30:00,4.5,4.5625,4.5625,2690,202
,125511,27.11.2023,17:45:00,4.5,4.625,4.6875,2680,202
,125512,27.11.2023,18:00:00,4.5,4.625,4.5625,2701,202
,125513,27.11.2023,18:15:00,4.5,4.5625,4.5,2711,202
,125514,27.11.2023,18:30:00,4.5,4.4375,4.375,2700,202
,125515,27.11.2023,18:45:00,4.5,4.375,4.375,2687,202
,125516,27.11.2023,19:00:00,4.5,4.375,4.3125,2688,202
,125517,27.11.2023,19:15:00,4.5,4.25,4.125,2708,202
,125518,27.11.2023,19:30:00,4.5,4.25,4.1875,2710,202
,125519,27.11.2023,19:45:00,4.4375,4.25,4.25,2699,202
,125520,27.11.2023,20:00:00,4.4375,4.25,4.125,2705,202
,125521,27.11.2023,20:15:00,4.4375,3.875,3.8125,2692,202
,125522,27.11.2023,20:30:00,4.375,3.5,3.5,2683,202
,125523,27.11.2023,20:45:00,4.375,3.75,3.75,2679,202
,125524,27.11.2023,21:00:00,4.3125,3.8125,3.875,2674,202
,125525,27.11.2023,21:15:00,4.3125,3.75,3.75,2665,202
,125526,27.11.2023,21:30:00,4.25,3.625,3.625,2658,202
,125527,27.11.2023,21:45:00,4.25,3.25,3.0625,2652,202
,125528,27.11.2023,22:00:00,4.25,3.25,3.375,2646,202
,125529,27.11.2023,22:15:00,4.1875,3.375,3.5,2646,202
,125530,27.11.2023,22:30:00,4.125,3,3.0625,2641,202
,125531,27.11.2023,22:45:00,4.125,2.75,2.875,2636,202
,125532,27.11.2023,23:00:00,4,2.75,2.75,2632,202
,125533,27.11.2023,23:15:00,4,2.25,2.375,2627,202
,125534,27.11.2023,23:30:00,3.875,2.375,2.5,2623,202
,125535,27.11.2023,23:45:00,3.875,2.625,2.625,2620,202
,125536,28.11.2023,00:00:00,3.8125,2.75,2.75,2617,202
,125537,28.11.2023,00:15:00,3.8125,2.625,2.75,2614,202
,125538,28.11.2023,00:30:00,3.75,2.9375,3,2612,202
,125539,28.11.2023,00:45:00,3.75,2.875,2.875,2609,202
,125540,28.11.2023,01:00:00,3.75,2.75,2.8125,2609,202
,125541,28.11.2023,01:15:00,3.75,2.1875,2,2617,202
,125542,28.11.2023,01:30:00,3.6875,1.375,0.875,2616,202
,125543,28.11.2023,01:45:00,3.625,1.625,1.375,2613,202
,125544,28.11.2023,02:00:00,3.5625,1.5,1.25,2609,202
,125545,28.11.2023,02:15:00,3.5,1.0625,0.75,2606,202
,125546,28.11.2023,02:30:00,3.4375,1,0.6875,2604,202
,125547,28.11.2023,02:45:00,3.375,1.0625,1.125,2601,202
,125548,28.11.2023,03:00:00,3.25,0.75,0.375,2599,202
,125549,28.11.2023,03:15:00,3.25,0.5,0.125,2597,202
,125550,28.11.2023,03:30:00,3.125,0.625,0.375,2595,202
,125551,28.11.2023,03:45:00,3.125,0.625,0.375,2593,202
,125552,28.11.2023,04:00:00,3,0.625,0.5,2592,202
,125553,28.11.2023,04:15:00,3,0.5,0.375,2590,202
,125554,28.11.2023,04:30:00,2.9375,0.5,0.25,2588,202
,125555,28.11.2023,04:45:00,2.875,0.5,0.375,2586,202
,125556,28.11.2023,05:00:00,2.8125,0.5,0.4375,2584,202
,125557,28.11.2023,05:15:00,2.75,0.75,0.75,2583,202
,125558,28.11.2023,05:30:00,2.75,0.75,0.75,2581,202
,125559,28.11.2023,05:45:00,2.75,0.875,0.875,2580,202
,125560,28.11.2023,06:00:00,2.75,1,1.0625,2579,202
,125561,28.11.2023,06:15:00,2.75,1.1875,1.125,2578,202
,125562,28.11.2023,06:30:00,2.75,1.375,1.25,2576,202
,125563,28.11.2023,06:45:00,2.75,1.5625,1.5625,2575,202
,125564,28.11.2023,07:00:00,2.75,1.6875,1.75,2574,202
,125565,28.11.2023,07:15:00,2.75,1.875,1.875,2573,202
,125566,28.11.2023,07:30:00,2.8125,1.8125,1.75,2579,202
,125567,28.11.2023,07:45:00,2.75,1.75,1.625,2579,202
,125568,28.11.2023,08:00:00,2.75,1.8125,1.6875,2578,202
,125569,28.11.2023,08:15:00,2.75,1.625,1.375,2580,202
,125570,28.11.2023,08:30:00,2.75,1.625,1.5,2580,202
,125571,28.11.2023,08:45:00,2.8125,1.75,1.5,2579,202
,125572,28.11.2023,09:00:00,2.8125,1.875,1.75,2578,202
,125573,28.11.2023,09:15:00,2.875,2,2,2578,202
,125574,28.11.2023,09:30:00,2.875,2.125,2.1875,2577,202
,125575,28.11.2023,09:45:00,2.875,2.375,2.5,2576,202
,125576,28.11.2023,10:00:00,2.9375,2.5,2.5625,2575,202
,125577,28.11.2023,10:15:00,3,2.125,2.1875,2573,202
,125578,28.11.2023,10:30:00,3,2.0625,2.1875,2571,202
,125579,28.11.2023,10:45:00,3,2.125,2.5,2570,202
,125580,28.11.2023,11:00:00,3,2.625,3.25,2569,202
,125581,28.11.2023,11:15:00,3.125,3.75,7.125,2570,202
,125582,28.11.2023,11:30:00,3.1875,3.875,6.5,2568,202
,125583,28.11.2023,11:45:00,3.25,3.875,6.625,2566,202
,125584,28.11.2023,12:00:00,3.3125,4.125,6.9375,2565,202
,125585,28.11.2023,12:15:00,3.375,4.0625,6.8125,2564,202
,125586,28.11.2023,12:30:00,3.5,4.0625,6.25,2562,202
,125587,28.11.2023,12:45:00,3.5,3.75,4.125,2561,202
,125588,28.11.2023,13:00:00,3.625,3.5,3.8125,2559,202
,125589,28.11.2023,13:15:00,3.625,3.5,4.5,2558,202
,125590,28.11.2023,13:30:00,3.625,3.25,4.25,2557,202
,125591,28.11.2023,13:45:00,3.625,3.125,4.625,2556,202
,125592,28.11.2023,14:00:00,3.625,2.875,4.125,2554,202
,125593,28.11.2023,14:15:00,3.5,2.4375,3,2553,202
,125594,28.11.2023,14:30:00,3.5,2.25,2.9375,2551,202
,125595,28.11.2023,14:45:00,3.4375,1.875,2.3125,2550,202
,125596,28.11.2023,15:00:00,3.375,1.3125,1.125,2549,202
,125597,28.11.2023,15:15:00,3.25,1.0625,0.9375,2547,202
,125598,28.11.2023,15:30:00,3.1875,0.75,0.5625,2546,202
,125599,28.11.2023,15:45:00,3.0625,0.5,0.25,2545,202
,125600,28.11.2023,16:00:00,3,0.375,0.375,2543,202
,125601,28.11.2023,16:15:00,2.875,0.375,0.4375,2542,202
,125602,28.11.2023,16:30:00,2.75,0.5,0.75,2541,202
,125603,28.11.2023,16:45:00,2.625,0.3125,0.375,2540,202
,125604,28.11.2023,17:00:00,2.5625,0.25,0.375,2539,202
,125605,28.11.2023,17:15:00,2.5,0.375,0.6875,2537,202
,125606,28.11.2023,17:30:00,2.375,0.4375,0.875,2536,202
,125607,28.11.2023,17:45:00,2.375,0.75,1.25,2536,202
,125608,28.11.2023,18:00:00,2.3125,0.8125,1,2535,202
,125609,28.11.2023,18:15:00,2.25,0.625,1,2533,202
,125610,28.11.2023,18:30:00,2.25,1,1.375,2533,202
,125611,28.11.2023,18:45:00,2.25,0.875,1.0625,2531,202
,125612,28.11.2023,19:00:00,2.1875,1.375,1.875,2531,202
,125613,28.11.2023,19:15:00,2.25,1.625,2,2530,202
,125614,28.11.2023,19:30:00,2.25,1.5,1.75,2530,202
,125615,28.11.2023,19:45:00,2.25,1.75,2,2529,202
,125616,28.11.2023,20:00:00,2.25,1.6875,1.875,2528,202
,125617,28.11.2023,20:15:00,2.25,1.5625,1.625,2527,202
,125618,28.11.2023,20:30:00,2.25,1.125,0.9375,2528,202
,125619,28.11.2023,20:45:00,2.25,1.0625,1,2527,202
,125620,28.11.2023,21:00:00,2.25,1.125,1,2527,202
,125621,28.11.2023,21:15:00,2.25,1.1875,1,2526,202
,125622,28.11.2023,21:30:00,2.25,1.125,0.875,2526,202
,125623,28.11.2023,21:45:00,2.25,1.125,0.875,2526,202
,125624,28.11.2023,22:00:00,2.3125,0.875,0.5,2525,202
,125625,28.11.2023,22:15:00,2.25,0.375,0.125,2523,202
,125626,28.11.2023,22:30:00,2.25,0.25,0.375,2522,202
,125627,28.11.2023,22:45:00,2.125,0,0.0625,2521,202
,125628,28.11.2023,23:00:00,2.0625,-0.25,-0.375,2520,202
,125629,28.11.2023,23:15:00,2,-0.125,0,2519,202
,125630,28.11.2023,23:30:00,1.9375,0.25,0.375,2519,202
,125631,28.11.2023,23:45:00,1.875,0.25,0.25,2517,202
,125632,29.11.2023,00:00:00,1.875,-0.375,-0.5,2515,202
,125633,29.11.2023,00:15:00,1.8125,-0.4375,-0.5,2514,202
,125634,29.11.2023,00:30:00,1.75,-0.25,-0.25,2513,202
,125635,29.11.2023,00:45:00,1.75,-0.25,-0.3125,2513,202
,125636,29.11.2023,01:00:00,1.6875,-0.625,-0.5625,2511,202
,125637,29.11.2023,01:15:00,1.625,-0.5625,-0.5,2511,202
,125638,29.11.2023,01:30:00,1.625,-0.125,-0.125,2511,202
,125639,29.11.2023,01:45:00,1.625,0,0,2510,202
,125640,29.11.2023,02:00:00,1.625,0.125,0.1875,2510,202
,125641,29.11.2023,02:15:00,1.5625,0.25,0.25,2509,202
,125642,29.11.2023,02:30:00,1.625,0.25,0.25,2509,202
,125643,29.11.2023,02:45:00,1.5625,-0.3125,-0.5,2507,202
,125644,29.11.2023,03:00:00,1.5,-1,-1.375,2506,202
,125645,29.11.2023,03:15:00,1.5,-1.4375,-1.75,2505,202
,125646,29.11.2023,03:30:00,1.375,-1.5,-1.5625,2504,202
,125647,29.11.2023,03:45:00,1.3125,-1.5,-1.4375,2504,202
,125648,29.11.2023,04:00:00,1.25,-1.5,-1.4375,2503,202
,125649,29.11.2023,04:15:00,1.1875,-1.625,-1.625,2502,202
,125650,29.11.2023,04:30:00,1.125,-1.625,-1.5625,2502,202
,125651,29.11.2023,04:45:00,1.125,-1.625,-1.5,2491,202
,125652,29.11.2023,05:00:00,1.125,-1.625,-1.75,2475,202
,125653,29.11.2023,05:15:00,1.125,-1.6875,-1.75,2465,202
,125654,29.11.2023,05:30:00,1.0625,-1.625,-1.75,2456,202
,125655,29.11.2023,05:45:00,1.0625,-1.625,-1.75,2449,202
,125656,29.11.2023,06:00:00,1,-1.5625,-1.5,2442,202
,125657,29.11.2023,06:15:00,1,-1.5,-1.375,2436,202
,125658,29.11.2023,06:30:00,1,-1.4375,-1.4375,2432,202
,125659,29.11.2023,06:45:00,1,-1.5,-1.5,2426,202
,125660,29.11.2023,07:00:00,1,-1.5,-1.25,2420,202
,125661,29.11.2023,07:15:00,1,-1.375,-1.125,2416,202
,125662,29.11.2023,07:30:00,1,-1.375,-1.125,2412,202
,125663,29.11.2023,07:45:00,0.9375,-1.375,-1.125,2409,202
,125664,29.11.2023,08:00:00,0.875,-1.3125,-1.125,2406,202
,125665,29.11.2023,08:15:00,0.875,-1.5,-1.375,2402,202
,125666,29.11.2023,08:30:00,0.875,-1.4375,-1.0625,2399,202
,125667,29.11.2023,08:45:00,0.875,-1.25,-0.4375,2397,202
,125668,29.11.2023,09:00:00,0.875,-0.75,1.125,2395,202
,125669,29.11.2023,09:15:00,0.875,-0.25,2.0625,2396,202
,125670,29.11.2023,09:30:00,0.875,0.1875,2.625,2398,202
,125671,29.11.2023,09:45:00,0.875,0.5,3.1875,2399,202
,125672,29.11.2023,10:00:00,0.875,0.625,3.5625,2403,202
,125673,29.11.2023,10:15:00,0.875,1,3.75,2409,202
,125674,29.11.2023,10:30:00,0.875,1.5625,4.1875,2419,202
,125675,29.11.2023,10:45:00,0.875,1.75,4.125,2426,202
,125676,29.11.2023,11:00:00,0.875,2.25,2.9375,2444,202
,125677,29.11.2023,11:15:00,0.875,1.4375,1.625,2454,202
,125678,29.11.2023,11:30:00,0.9375,1.375,1.75,2459,202
,125679,29.11.2023,11:45:00,1,1.75,2.125,2464,202
,125680,29.11.2023,12:00:00,1.125,1.75,2.0625,2466,202
,125681,29.11.2023,12:15:00,1.25,2.375,2.875,2465,202
,125682,29.11.2023,12:30:00,1.5,2,1.875,2464,202
,125683,29.11.2023,12:45:00,1.5,1.25,1.1875,2463,202
,125684,29.11.2023,13:00:00,1.5625,1.625,1.8125,2463,202
,125685,29.11.2023,13:15:00,1.625,1.375,1.5,2462,202
,125686,29.11.2023,13:30:00,1.375,1.75,1.75,674,202
,125687,29.11.2023,13:45:00,1.0625,1.625,2.125,709,202
,125688,29.11.2023,14:00:00,4,3.5,5.75,721,202
,125689,29.11.2023,14:15:00,4.5625,4.4375,5.5,732,202
,125690,29.11.2023,14:30:00,9.1875,6.875,8.25,688,202
,125691,29.11.2023,14:45:00,10.5625,9.125,9.9375,677,202
,125692,29.11.2023,15:00:00,10.875,10.25,10.75,663,202
,125693,29.11.2023,15:15:00,11.125,10.875,11.25,650,202
,125694,29.11.2023,15:30:00,11.25,11.3125,11.5625,640,202
,125695,29.11.2023,15:45:00,11.25,11.625,11.75,634,202
,125696,29.11.2023,16:00:00,11.4375,11.6875,11.8125,630,202
,125697,29.11.2023,16:15:00,11.75,11.75,11.8125,629,202
,125698,29.11.2023,16:30:00,12.125,12,11.9375,629,202
,125699,29.11.2023,16:45:00,12.25,12.125,12,629,202
,125700,29.11.2023,17:00:00,12.125,12.125,12.125,630,202
,125701,29.11.2023,17:15:00,12.25,12.25,12.1875,629,202
,125702,29.11.2023,17:30:00,12.3125,12.3125,12.25,629,202
,125703,29.11.2023,17:45:00,12.3125,12.375,12.25,629,202
,125704,29.11.2023,18:00:00,12.375,12.375,12.3125,630,202
,125705,29.11.2023,18:15:00,12.375,12.4375,12.375,630,202
,125706,29.11.2023,18:30:00,12.3125,12.5,12.375,628,202
,125707,29.11.2023,18:45:00,12,12.375,12.3125,628,202
,125708,29.11.2023,19:00:00,11.875,12.25,12.1875,627,202
,125709,29.11.2023,19:15:00,11.75,12.125,12.125,627,202
,125710,29.11.2023,19:30:00,11.75,12.125,12,627,202
,125711,29.11.2023,19:45:00,11.625,12,11.9375,626,202
,125712,29.11.2023,20:00:00,11.625,11.9375,11.875,626,202
,125713,29.11.2023,20:15:00,11.5,11.875,11.8125,626,202
,125714,29.11.2023,20:30:00,11.5,11.8125,11.75,625,202
,125715,29.11.2023,20:45:00,11.5,11.75,11.6875,625,202
,125716,29.11.2023,21:00:00,11.4375,11.75,11.625,625,202
,125717,29.11.2023,21:15:00,11.375,11.6875,11.625,625,202
,125718,29.11.2023,21:30:00,11.375,11.625,11.625,624,202
,125719,29.11.2023,21:45:00,11.375,11.625,11.5625,624,202
,125720,29.11.2023,22:00:00,11.8125,11.75,11.6875,625,202
,125721,29.11.2023,22:15:00,12.125,12,12,627,202
,125722,29.11.2023,22:30:00,11.875,12.0625,12.125,627,202
,125723,29.11.2023,22:45:00,11.75,12,12,626,202
,125724,29.11.2023,23:00:00,11.6875,12,11.9375,627,202
,125725,29.11.2023,23:15:00,11.625,11.9375,11.875,626,202
,125726,29.11.2023,23:30:00,11.5,11.875,11.75,626,202
,125727,29.11.2023,23:45:00,11.5,11.8125,11.75,625,202
