month,no,date,time,soil_temp,surfacetemp,air_temp,hu,?
sep,146161,22.09.2023,00:00:00,18.375,18.5,18.25,631,202
,146162,22.09.2023,00:15:00,18.375,18.5,18.25,631,202
,146163,22.09.2023,00:30:00,18.3125,18.375,18.1875,631,202
,146164,22.09.2023,00:45:00,18.25,18.375,18.125,630,202
,146165,22.09.2023,01:00:00,18.25,18.3125,18.125,630,202
,146166,22.09.2023,01:15:00,18.1875,18.25,18.0625,630,202
,146167,22.09.2023,01:30:00,18.125,18.25,18,630,202
,146168,22.09.2023,01:45:00,18.125,18.25,18,630,202
,146169,22.09.2023,02:00:00,18.125,18.1875,18,629,202
,146170,22.09.2023,02:15:00,18.125,18.125,17.9375,629,202
,146171,22.09.2023,02:30:00,18.0625,18.125,17.875,629,202
,146172,22.09.2023,02:45:00,18,18.125,17.875,629,202
,146173,22.09.2023,03:00:00,18,18.0625,17.875,629,202
,146174,22.09.2023,03:15:00,18,18.0625,17.875,629,202
,146175,22.09.2023,03:30:00,18,18.0625,17.875,629,202
,146176,22.09.2023,03:45:00,18,18,17.75,629,202
,146177,22.09.2023,04:00:00,18,18,17.8125,629,202
,146178,22.09.2023,04:15:00,18,18,17.8125,629,202
,146179,22.09.2023,04:30:00,17.9375,18,17.75,629,202
,146180,22.09.2023,04:45:00,17.9375,18,17.75,629,202
,146181,22.09.2023,05:00:00,17.875,18,17.6875,628,202
,146182,22.09.2023,05:15:00,17.875,17.9375,17.6875,628,202
,146183,22.09.2023,05:30:00,17.875,17.9375,17.625,628,202
,146184,22.09.2023,05:45:00,17.875,17.875,17.625,628,202
,146185,22.09.2023,06:00:00,17.875,17.875,17.625,628,202
,146186,22.09.2023,06:15:00,17.8125,17.875,17.625,628,202
,146187,22.09.2023,06:30:00,17.875,17.875,17.625,628,202
,146188,22.09.2023,06:45:00,17.8125,17.875,17.625,628,202
,146189,22.09.2023,07:00:00,17.8125,17.875,17.625,628,202
,146190,22.09.2023,07:15:00,17.875,17.875,17.6875,628,202
,146191,22.09.2023,07:30:00,17.875,17.875,17.75,628,202
,146192,22.09.2023,07:45:00,17.9375,17.875,17.75,628,202
,146193,22.09.2023,08:00:00,18,17.9375,17.875,628,202
,146194,22.09.2023,08:15:00,18,18,17.875,629,202
,146195,22.09.2023,08:30:00,18,18,17.875,629,202
,146196,22.09.2023,08:45:00,18,18,17.875,629,202
,146197,22.09.2023,09:00:00,18,18,18,603,202
,146198,22.09.2023,09:15:00,16.5,17.25,17.0625,573,202
,146199,22.09.2023,09:30:00,16.5,17,17.3125,564,202
,146200,22.09.2023,09:45:00,16.375,16.75,17.125,569,202
,146201,22.09.2023,10:00:00,16.25,16.5,16.75,568,202
,146202,22.09.2023,10:15:00,16.125,16.25,16.5625,567,202
,146203,22.09.2023,10:30:00,16,16.125,16.5,566,202
,146204,22.09.2023,10:45:00,15.6875,15.9375,15.875,638,202
,146205,22.09.2023,11:00:00,15.5,15.625,15.375,694,202
,146206,22.09.2023,11:15:00,15.25,15.4375,15.5,648,202
,146207,22.09.2023,11:30:00,15.125,15.3125,15.375,732,202
,146208,22.09.2023,11:45:00,14.875,15.125,15.125,694,202
,146209,22.09.2023,12:00:00,14.875,15.0625,14.75,715,202
,146210,22.09.2023,12:15:00,14.75,15,14.75,712,202
,146211,22.09.2023,12:30:00,15.25,15.3125,15.8125,634,202
,146212,22.09.2023,12:45:00,15.625,16.1875,17.75,583,202
,146213,22.09.2023,13:00:00,15.875,17,18.75,586,202
,146214,22.09.2023,13:15:00,16.125,17.5,19.25,589,202
,146215,22.09.2023,13:30:00,16.4375,18.0625,20,588,202
,146216,22.09.2023,13:45:00,16.875,18.75,20.8125,588,202
,146217,22.09.2023,14:00:00,17.125,19.25,21.125,590,202
,146218,22.09.2023,14:15:00,17.375,19.5625,21.25,591,202
,146219,22.09.2023,14:30:00,17.5,19.6875,21.125,592,202
,146220,22.09.2023,14:45:00,17.625,19.75,21,592,202
,146221,22.09.2023,15:00:00,17.625,19.625,20.75,592,202
,146222,22.09.2023,15:15:00,17.625,19.5,20.4375,591,202
,146223,22.09.2023,15:30:00,17.625,19.375,20.125,590,202
,146224,22.09.2023,15:45:00,17.625,19.1875,19.875,590,202
,146225,22.09.2023,16:00:00,17.5625,19,19.5625,589,202
,146226,22.09.2023,16:15:00,15.625,17.125,16.375,559,202
,146227,22.09.2023,16:30:00,13.25,12.875,12.375,2107,202
,146228,22.09.2023,16:45:00,13.125,11.375,11.125,2111,202
,146229,22.09.2023,17:00:00,12.875,11.1875,11.125,2126,202
,146230,22.09.2023,17:15:00,12.8125,11.125,11.375,2138,202
,146231,22.09.2023,17:30:00,12.75,11,11.375,2140,202
,146232,22.09.2023,17:45:00,12.625,11.125,11.375,2143,202
,146233,22.09.2023,18:00:00,12.5,11.0625,11.375,2145,202
,146234,22.09.2023,18:15:00,12.4375,10.875,11.1875,2146,202
,146235,22.09.2023,18:30:00,12.375,10.625,11.125,2153,202
,146236,22.09.2023,18:45:00,12.25,10.375,11.125,2154,202
,146237,22.09.2023,19:00:00,12.125,10.375,11.125,2154,202
,146238,22.09.2023,19:15:00,12,10.375,11.125,2156,202
,146239,22.09.2023,19:30:00,11.875,10.75,11.375,2155,202
,146240,22.09.2023,19:45:00,11.8125,10.75,11.25,2153,202
,146241,22.09.2023,20:00:00,11.75,10.75,11.0625,2155,202
,146242,22.09.2023,20:15:00,11.625,10.625,10.75,2154,202
,146243,22.09.2023,20:30:00,11.625,10.4375,10.625,2156,202
,146244,22.09.2023,20:45:00,11.625,10.125,10.3125,2156,202
,146245,22.09.2023,21:00:00,11.5,10,10.125,2158,202
,146246,22.09.2023,21:15:00,11.5,10,10.125,2161,202
,146247,22.09.2023,21:30:00,11.5,9.9375,10,2162,202
,146248,22.09.2023,21:45:00,11.4375,9.875,9.875,2163,202
,146249,22.09.2023,22:00:00,11.375,9.75,9.875,2164,202
,146250,22.09.2023,22:15:00,11.375,9.5625,9.6875,2164,202
,146251,22.09.2023,22:30:00,11.25,9.75,9.875,2164,202
,146252,22.09.2023,22:45:00,11.25,9.25,9.25,2168,202
,146253,22.09.2023,23:00:00,11.1875,9.0625,9.25,2168,202
,146254,22.09.2023,23:15:00,11.125,9,9.375,2169,202
,146255,22.09.2023,23:30:00,11.0625,8.625,9.0625,2168,202
,146256,22.09.2023,23:45:00,11,8.5,8.875,2169,202
,146257,23.09.2023,00:00:00,10.875,8.6875,8.875,2170,202
,146258,23.09.2023,00:15:00,10.8125,8.75,8.8125,2171,202
,146259,23.09.2023,00:30:00,10.75,8.75,8.6875,2172,202
,146260,23.09.2023,00:45:00,10.75,8.8125,8.75,2172,202
,146261,23.09.2023,01:00:00,10.75,8.875,8.75,2173,202
,146262,23.09.2023,01:15:00,10.75,8.875,8.625,2173,202
,146263,23.09.2023,01:30:00,10.6875,8.875,8.625,2174,202
,146264,23.09.2023,01:45:00,10.6875,8.875,8.6875,2175,202
,146265,23.09.2023,02:00:00,10.625,8.5,8.4375,2175,202
,146266,23.09.2023,02:15:00,10.625,8.3125,8.125,2180,202
,146267,23.09.2023,02:30:00,10.625,8.125,7.875,2197,202
,146268,23.09.2023,02:45:00,10.5,7.9375,7.625,2228,202
,146269,23.09.2023,03:00:00,10.5,7.6875,7.375,2228,202
,146270,23.09.2023,03:15:00,10.375,7.5,7.25,2230,202
,146271,23.09.2023,03:30:00,10.375,7.4375,7.25,2235,202
,146272,23.09.2023,03:45:00,10.25,7.375,7.3125,2232,202
,146273,23.09.2023,04:00:00,10.25,7.4375,7.375,2233,202
,146274,23.09.2023,04:15:00,10.25,7.375,7.375,2235,202
,146275,23.09.2023,04:30:00,10.125,7.25,7.125,2239,202
,146276,23.09.2023,04:45:00,10.125,7.3125,7.125,2241,202
,146277,23.09.2023,05:00:00,10.0625,7.25,7.125,2243,202
,146278,23.09.2023,05:15:00,10,7.25,7,2245,202
,146279,23.09.2023,05:30:00,10,7.375,7.125,2247,202
,146280,23.09.2023,05:45:00,10,7.375,7,2248,202
,146281,23.09.2023,06:00:00,9.9375,7.375,7.0625,2253,202
,146282,23.09.2023,06:15:00,9.9375,7.5,7.125,2257,202
,146283,23.09.2023,06:30:00,9.875,7.5,7.0625,2258,202
,146284,23.09.2023,06:45:00,9.875,7.625,7.25,2259,202
,146285,23.09.2023,07:00:00,9.875,7.875,7.5625,2259,202
,146286,23.09.2023,07:15:00,9.9375,8.25,7.875,2260,202
,146287,23.09.2023,07:30:00,10,8.625,8.25,2260,202
,146288,23.09.2023,07:45:00,10,9.125,8.75,2261,202
,146289,23.09.2023,08:00:00,10.1875,9.875,9.3125,2262,202
,146290,23.09.2023,08:15:00,10.3125,10,9.4375,2262,202
,146291,23.09.2023,08:30:00,10.4375,9.875,9.25,2260,202
,146292,23.09.2023,08:45:00,10.5625,10.125,9.4375,2259,202
,146293,23.09.2023,09:00:00,10.6875,10.5,9.875,2259,202
,146294,23.09.2023,09:15:00,10.875,11,10.25,2259,202
,146295,23.09.2023,09:30:00,11,11.0625,10.25,2259,202
,146296,23.09.2023,09:45:00,11.125,11.375,10.5,2258,202
,146297,23.09.2023,10:00:00,11.25,11.5625,10.625,2258,202
,146298,23.09.2023,10:15:00,11.375,12.1875,11.125,2258,202
,146299,23.09.2023,10:30:00,11.5625,12.625,11.3125,2257,202
,146300,23.09.2023,10:45:00,11.75,15,13,2260,202
,146301,23.09.2023,11:00:00,12.125,14.875,12.875,2259,202
,146302,23.09.2023,11:15:00,12.4375,13.375,11.75,2254,202
,146303,23.09.2023,11:30:00,12.5625,12.75,11.5,2251,202
,146304,23.09.2023,11:45:00,12.625,13.25,12,2251,202
,146305,23.09.2023,12:00:00,12.75,13,11.9375,2250,202
,146306,23.09.2023,12:15:00,12.75,13.25,12.0625,2250,202
,146307,23.09.2023,12:30:00,12.875,14,12.5625,2251,202
,146308,23.09.2023,12:45:00,13.125,13.75,12.375,2249,202
,146309,23.09.2023,13:00:00,13.125,11.875,11,2251,202
,146310,23.09.2023,13:15:00,13.125,12,11.25,2260,202
,146311,23.09.2023,13:30:00,13.125,12.4375,11.6875,2261,202
,146312,23.09.2023,13:45:00,13.25,12.375,11.5625,2258,202
,146313,23.09.2023,14:00:00,13.1875,12,11.5,2255,202
,146314,23.09.2023,14:15:00,13.125,12.75,12,2254,202
,146315,23.09.2023,14:30:00,13.125,13.1875,12.4375,2251,202
,146316,23.09.2023,14:45:00,13.125,13.875,12.875,2248,202
,146317,23.09.2023,15:00:00,13.125,12.25,11.625,2241,202
,146318,23.09.2023,15:15:00,13,12.1875,11.75,2238,202
,146319,23.09.2023,15:30:00,12.875,12.5625,12,2234,202
,146320,23.09.2023,15:45:00,12.875,12.1875,11.6875,2232,202
,146321,23.09.2023,16:00:00,12.75,12.0625,11.625,2229,202
,146322,23.09.2023,16:15:00,12.75,11.9375,11.875,2226,202
,146323,23.09.2023,16:30:00,12.625,12.125,12,2225,202
,146324,23.09.2023,16:45:00,12.625,11.25,11.125,2221,202
,146325,23.09.2023,17:00:00,12.5,11,11.25,2220,202
,146326,23.09.2023,17:15:00,12.375,10.75,10.875,2218,202
,146327,23.09.2023,17:30:00,12.3125,10.1875,10.25,2214,202
,146328,23.09.2023,17:45:00,12.125,9.625,9.75,2212,202
,146329,23.09.2023,18:00:00,12,9.0625,9.25,2209,202
,146330,23.09.2023,18:15:00,11.875,8.9375,8.9375,2208,202
,146331,23.09.2023,18:30:00,11.75,8.4375,8.5,2206,202
,146332,23.09.2023,18:45:00,11.5625,8.625,9.0625,2205,202
,146333,23.09.2023,19:00:00,11.375,8.125,8.5,2203,202
,146334,23.09.2023,19:15:00,11.25,8,8.1875,2203,202
,146335,23.09.2023,19:30:00,11.125,8.375,8.375,2203,202
,146336,23.09.2023,19:45:00,11,8.5,8.4375,2202,202
,146337,23.09.2023,20:00:00,11,8.6875,8.6875,2201,202
,146338,23.09.2023,20:15:00,10.875,8.75,8.5625,2201,202
,146339,23.09.2023,20:30:00,10.875,8.75,8.4375,2200,202
,146340,23.09.2023,20:45:00,10.875,8.8125,8.5625,2200,202
,146341,23.09.2023,21:00:00,10.8125,8.9375,8.875,2200,202
,146342,23.09.2023,21:15:00,10.75,9.3125,9.5,2200,202
,146343,23.09.2023,21:30:00,10.75,9.5,9.625,2199,202
,146344,23.09.2023,21:45:00,10.6875,9.625,9.75,2198,202
,146345,23.09.2023,22:00:00,10.6875,9.75,9.9375,2197,202
,146346,23.09.2023,22:15:00,10.625,9.75,9.9375,2196,202
,146347,23.09.2023,22:30:00,10.625,9.875,10.125,2194,202
,146348,23.09.2023,22:45:00,10.625,9.8125,10,2193,202
,146349,23.09.2023,23:00:00,10.5625,9.375,9.5,2191,202
,146350,23.09.2023,23:15:00,10.5,9.4375,9.75,2191,202
,146351,23.09.2023,23:30:00,10.5,9.25,9.625,2191,202
,146352,23.09.2023,23:45:00,10.5,9.125,9.5,2196,202
,146353,24.09.2023,00:00:00,10.4375,9.125,9.4375,2211,202
,146354,24.09.2023,00:15:00,10.375,9.125,9.375,2222,202
,146355,24.09.2023,00:30:00,10.375,9.125,9.25,2285,202
,146356,24.09.2023,00:45:00,10.375,9.125,9.25,2466,202
,146357,24.09.2023,01:00:00,10.375,9.1875,9.25,2578,202
,146358,24.09.2023,01:15:00,10.375,9.25,9.25,2593,202
,146359,24.09.2023,01:30:00,10.375,9.5,9.6875,2588,202
,146360,24.09.2023,01:45:00,10.375,9.5,9.875,2581,202
,146361,24.09.2023,02:00:00,10.375,9.5,9.875,2572,202
,146362,24.09.2023,02:15:00,10.375,9.4375,9.875,2563,202
,146363,24.09.2023,02:30:00,10.3125,9.6875,10.1875,2557,202
,146364,24.09.2023,02:45:00,10.375,10.25,10.75,2551,202
,146365,24.09.2023,03:00:00,10.375,10.25,10.875,2544,202
,146366,24.09.2023,03:15:00,10.375,10.5,11.0625,2539,202
,146367,24.09.2023,03:30:00,10.375,10.1875,10.6875,2534,202
,146368,24.09.2023,03:45:00,10.4375,10.25,10.8125,2530,202
,146369,24.09.2023,04:00:00,10.4375,10.625,11.25,2527,202
,146370,24.09.2023,04:15:00,10.5,11.0625,11.5625,2524,202
,146371,24.09.2023,04:30:00,10.5,11.125,11.5,2524,202
,146372,24.09.2023,04:45:00,10.625,11,11.5,2521,202
,146373,24.09.2023,05:00:00,10.625,11.25,11.75,2519,202
,146374,24.09.2023,05:15:00,10.75,11.5,12,2517,202
,146375,24.09.2023,05:30:00,10.75,11.625,12.125,2515,202
,146376,24.09.2023,05:45:00,10.875,11.8125,12.25,2513,202
,146377,24.09.2023,06:00:00,10.9375,11.875,12.25,2511,202
,146378,24.09.2023,06:15:00,11,12,12.5,2510,202
,146379,24.09.2023,06:30:00,11,12.375,12.75,2509,202
,146380,24.09.2023,06:45:00,11.125,12.6875,13.125,2508,202
,146381,24.09.2023,07:00:00,11.25,12.75,13.125,2506,202
,146382,24.09.2023,07:15:00,11.3125,13.125,13.4375,2506,202
,146383,24.09.2023,07:30:00,11.375,13.25,13.5,2504,202
,146384,24.09.2023,07:45:00,11.5,13.75,14,2504,202
,146385,24.09.2023,08:00:00,11.625,13.875,14,2503,202
,146386,24.09.2023,08:15:00,11.8125,14.375,14.375,2502,202
,146387,24.09.2023,08:30:00,12,14.8125,14.9375,2501,202
,146388,24.09.2023,08:45:00,12.125,15.5625,15.5,2501,202
,146389,24.09.2023,09:00:00,12.375,15.75,15.625,2499,202
,146390,24.09.2023,09:15:00,12.5625,15.5625,15.625,2497,202
,146391,24.09.2023,09:30:00,12.6875,16,16.125,2496,202
,146392,24.09.2023,09:45:00,12.875,16.6875,16.625,2494,202
,146393,24.09.2023,10:00:00,13.125,18.625,18.0625,2494,202
,146394,24.09.2023,10:15:00,13.375,17.375,16.9375,2487,202
,146395,24.09.2023,10:30:00,13.5625,17.25,17.0625,2482,202
,146396,24.09.2023,10:45:00,13.75,17.4375,17,2477,202
,146397,24.09.2023,11:00:00,13.9375,19.5,18.625,2476,202
,146398,24.09.2023,11:15:00,14.1875,18.375,17.75,2468,202
,146399,24.09.2023,11:30:00,14.3125,17.5,17.125,2461,202
,146400,24.09.2023,11:45:00,14.3125,17.375,17.25,2452,202
,146401,24.09.2023,12:00:00,14.375,17,16.875,2446,202
,146402,24.09.2023,12:15:00,14.375,17.375,17.3125,2441,202
,146403,24.09.2023,12:30:00,14.375,17.75,17.625,2436,202
,146404,24.09.2023,12:45:00,14.5,17.4375,17.375,2430,202
,146405,24.09.2023,13:00:00,14.5,17.25,17.25,2427,202
,146406,24.09.2023,13:15:00,14.5,17.25,17.375,2425,202
,146407,24.09.2023,13:30:00,14.5,16.875,17,2421,202
,146408,24.09.2023,13:45:00,14.5,16.8125,17,2420,202
,146409,24.09.2023,14:00:00,14.5,16.375,16.5,2420,202
,146410,24.09.2023,14:15:00,14.5625,16.625,16.75,2419,202
,146411,24.09.2023,14:30:00,14.625,16.1875,16.375,2421,202
,146412,24.09.2023,14:45:00,14.625,16,16.3125,2436,202
,146413,24.09.2023,15:00:00,14.625,15.875,16,2448,202
,146414,24.09.2023,15:15:00,14.625,15.625,15.75,2450,202
,146415,24.09.2023,15:30:00,14.5625,15.6875,15.875,2449,202
,146416,24.09.2023,15:45:00,14.5,15.6875,16,2446,202
,146417,24.09.2023,16:00:00,14.5,15.75,16.125,2444,202
,146418,24.09.2023,16:15:00,14.5625,15.3125,15.25,2473,202
,146419,24.09.2023,16:30:00,14.5,15.125,15.3125,2489,202
,146420,24.09.2023,16:45:00,14.5,14.875,15,2482,202
,146421,24.09.2023,17:00:00,14.375,14.875,15.25,2477,202
,146422,24.09.2023,17:15:00,14.375,15.125,15.625,2470,202
,146423,24.09.2023,17:30:00,14.25,15.5,15.875,2464,202
,146424,24.09.2023,17:45:00,14.25,15.5,15.875,2457,202
,146425,24.09.2023,18:00:00,14.125,15.375,15.75,2451,202
,146426,24.09.2023,18:15:00,14.0625,15.125,15.625,2445,202
,146427,24.09.2023,18:30:00,14,15,15.5,2441,202
,146428,24.09.2023,18:45:00,13.875,14.5,14.8125,2437,202
,146429,24.09.2023,19:00:00,13.8125,14.25,14.625,2432,202
,146430,24.09.2023,19:15:00,13.75,14.5,15,2428,202
,146431,24.09.2023,19:30:00,13.625,14.5,14.875,2424,202
,146432,24.09.2023,19:45:00,13.625,14.125,14.3125,2419,202
,146433,24.09.2023,20:00:00,13.5625,14,14.375,2418,202
,146434,24.09.2023,20:15:00,13.5625,14.125,14.5,2417,202
,146435,24.09.2023,20:30:00,13.5,14,14.25,2422,202
,146436,24.09.2023,20:45:00,13.5,13.875,14.125,2461,202
,146437,24.09.2023,21:00:00,13.5,14,14.5,2467,202
,146438,24.09.2023,21:15:00,13.5625,14.0625,14.375,2476,202
,146439,24.09.2023,21:30:00,13.5,14.0625,14.3125,2476,202
,146440,24.09.2023,21:45:00,13.5625,14.25,14.5,2613,202
,146441,24.09.2023,22:00:00,13.625,14.125,14.4375,2935,202
,146442,24.09.2023,22:15:00,13.625,13.4375,13.5625,2920,202
,146443,24.09.2023,22:30:00,13.5,12.75,13.125,2869,202
,146444,24.09.2023,22:45:00,13.375,12.375,12.875,2820,202
,146445,24.09.2023,23:00:00,13.25,12,12.625,2792,202
,146446,24.09.2023,23:15:00,13.125,12,12.6875,2773,202
,146447,24.09.2023,23:30:00,13,11.9375,12.625,2758,202
,146448,24.09.2023,23:45:00,12.875,11.875,12.625,2743,202
,146449,25.09.2023,00:00:00,12.75,11.625,12.25,2733,202
,146450,25.09.2023,00:15:00,12.625,11.375,12,2725,202
,146451,25.09.2023,00:30:00,12.4375,11.375,12,2715,202
,146452,25.09.2023,00:45:00,12.3125,11.125,11.75,2708,202
,146453,25.09.2023,01:00:00,12.25,11.125,11.8125,2700,202
,146454,25.09.2023,01:15:00,12.125,11.0625,11.8125,2695,202
,146455,25.09.2023,01:30:00,12,11.0625,11.75,2691,202
,146456,25.09.2023,01:45:00,11.9375,10.875,11.625,2685,202
,146457,25.09.2023,02:00:00,11.875,10.875,11.6875,2677,202
,146458,25.09.2023,02:15:00,11.75,10.875,11.625,2671,202
,146459,25.09.2023,02:30:00,11.6875,11,11.75,2666,202
,146460,25.09.2023,02:45:00,11.625,11.0625,11.875,2661,202
,146461,25.09.2023,03:00:00,11.5625,11.0625,11.875,2657,202
,146462,25.09.2023,03:15:00,11.5,11,11.75,2653,202
,146463,25.09.2023,03:30:00,11.5,11,11.75,2646,202
,146464,25.09.2023,03:45:00,11.375,11.125,12,2642,202
,146465,25.09.2023,04:00:00,11.375,11.25,11.9375,2636,202
,146466,25.09.2023,04:15:00,11.375,11.5,12.0625,2635,202
,146467,25.09.2023,04:30:00,11.375,11.375,12.125,2632,202
,146468,25.09.2023,04:45:00,11.3125,11.25,12,2628,202
,146469,25.09.2023,05:00:00,11.3125,11.375,12.125,2627,202
,146470,25.09.2023,05:15:00,11.3125,12,12.5,2626,202
,146471,25.09.2023,05:30:00,11.375,12.1875,12.5625,2624,202
,146472,25.09.2023,05:45:00,11.5,11.9375,12.5,2621,202
,146473,25.09.2023,06:00:00,11.5,11.625,12.1875,2619,202
,146474,25.09.2023,06:15:00,11.5,11.625,12.25,2617,202
,146475,25.09.2023,06:30:00,11.5,11.875,12.5,2616,202
,146476,25.09.2023,06:45:00,11.5,12.5625,12.9375,2614,202
,146477,25.09.2023,07:00:00,11.5625,12.625,13,2611,202
,146478,25.09.2023,07:15:00,11.625,12.8125,13.125,2610,202
,146479,25.09.2023,07:30:00,11.6875,13.0625,13.3125,2608,202
,146480,25.09.2023,07:45:00,11.75,13.125,13.375,2605,202
,146481,25.09.2023,08:00:00,11.875,13.375,13.5,2603,202
,146482,25.09.2023,08:15:00,11.9375,13.875,13.875,2600,202
,146483,25.09.2023,08:30:00,12.0625,13.375,13.5,2598,202
,146484,25.09.2023,08:45:00,12.125,13.125,13.3125,2600,202
,146485,25.09.2023,09:00:00,12.25,13.625,13.875,2605,202
,146486,25.09.2023,09:15:00,12.375,14.25,14.5,2604,202
,146487,25.09.2023,09:30:00,12.5,14.125,14.1875,2600,202
,146488,25.09.2023,09:45:00,12.625,13.3125,13.25,2613,202
,146489,25.09.2023,10:00:00,12.6875,14.25,14.25,2611,202
,146490,25.09.2023,10:15:00,12.875,14.9375,14.875,2605,202
,146491,25.09.2023,10:30:00,13,16,15.625,2600,202
,146492,25.09.2023,10:45:00,13.125,16.125,15.75,2593,202
,146493,25.09.2023,11:00:00,13.375,16.125,15.6875,2586,202
,146494,25.09.2023,11:15:00,13.4375,16.625,16.125,2582,202
,146495,25.09.2023,11:30:00,13.625,16.75,16.25,2576,202
,146496,25.09.2023,11:45:00,13.75,16.25,15.6875,2568,202
,146497,25.09.2023,12:00:00,13.75,16,15.75,2559,202
,146498,25.09.2023,12:15:00,13.875,17.375,16.875,2556,202
,146499,25.09.2023,12:30:00,13.9375,17.625,17.375,2549,202
,146500,25.09.2023,12:45:00,14.125,16.875,16.375,2541,202
,146501,25.09.2023,13:00:00,14.125,17.375,16.9375,2535,202
,146502,25.09.2023,13:15:00,14.25,19.3125,18.625,2533,202
,146503,25.09.2023,13:30:00,14.5625,18.375,17.625,2524,202
,146504,25.09.2023,13:45:00,14.625,17.25,16.875,2515,202
,146505,25.09.2023,14:00:00,14.625,17.3125,16.3125,2509,202
,146506,25.09.2023,14:15:00,14.625,15.5,15.1875,2500,202
,146507,25.09.2023,14:30:00,14.5,15.875,15.875,2495,202
,146508,25.09.2023,14:45:00,14.375,17,16.4375,2493,202
,146509,25.09.2023,15:00:00,14.4375,17.875,17.5,2491,202
,146510,25.09.2023,15:15:00,14.5,17.25,17,2486,202
,146511,25.09.2023,15:30:00,14.5,17.375,17.125,2483,202
,146512,25.09.2023,15:45:00,14.5,15.625,15.5,2477,202
,146513,25.09.2023,16:00:00,14.4375,16.125,16.125,2473,202
,146514,25.09.2023,16:15:00,14.375,16,16.125,2468,202
,146515,25.09.2023,16:30:00,14.25,15.625,16.125,2464,202
,146516,25.09.2023,16:45:00,14.125,15.5,15.8125,2461,202
,146517,25.09.2023,17:00:00,14,13.875,14.25,2455,202
,146518,25.09.2023,17:15:00,13.8125,13.375,13.875,2451,202
,146519,25.09.2023,17:30:00,13.625,12.875,13.375,2448,202
,146520,25.09.2023,17:45:00,13.4375,12.5,13,2444,202
,146521,25.09.2023,18:00:00,13.25,12.125,12.6875,2441,202
,146522,25.09.2023,18:15:00,13.0625,12,12.75,2438,202
,146523,25.09.2023,18:30:00,12.875,11.5,12.25,2436,202
,146524,25.09.2023,18:45:00,12.75,11,11.8125,2434,202
,146525,25.09.2023,19:00:00,12.625,11.125,11.875,2433,202
,146526,25.09.2023,19:15:00,12.5,11.125,11.75,2432,202
,146527,25.09.2023,19:30:00,12.375,10.875,11.625,2431,202
,146528,25.09.2023,19:45:00,12.25,10.5,11.125,2429,202
,146529,25.09.2023,20:00:00,12.125,10.375,11.125,2429,202
,146530,25.09.2023,20:15:00,12,10.5,11.1875,2428,202
,146531,25.09.2023,20:30:00,11.9375,10.625,11.3125,2427,202
,146532,25.09.2023,20:45:00,11.875,10.375,11,2425,202
,146533,25.09.2023,21:00:00,11.75,10.375,11.3125,2423,202
,146534,25.09.2023,21:15:00,11.6875,10.5,11.4375,2423,202
,146535,25.09.2023,21:30:00,11.625,10.5,11.5,2422,202
,146536,25.09.2023,21:45:00,11.5625,9.875,10.4375,2421,202
,146537,25.09.2023,22:00:00,11.4375,9.625,10.125,2420,202
,146538,25.09.2023,22:15:00,11.375,9.5,10.125,2419,202
,146539,25.09.2023,22:30:00,11.3125,9.625,10.25,2418,202
,146540,25.09.2023,22:45:00,11.25,10.25,11.125,2419,202
,146541,25.09.2023,23:00:00,11.1875,10.75,11.5625,2419,202
,146542,25.09.2023,23:15:00,11.125,10.125,10.8125,2418,202
,146543,25.09.2023,23:30:00,11.125,10,10.875,2418,202
,146544,25.09.2023,23:45:00,11.125,10,10.875,2418,202
,146545,26.09.2023,00:00:00,11.125,10.875,11.8125,2419,202
,146546,26.09.2023,00:15:00,11.0625,11.25,12.125,2420,202
,146547,26.09.2023,00:30:00,11.125,11.375,12.25,2421,202
,146548,26.09.2023,00:45:00,11.125,11.375,12.1875,2419,202
,146549,26.09.2023,01:00:00,11.125,11,11.75,2419,202
,146550,26.09.2023,01:15:00,11.125,10.6875,11.5,2417,202
,146551,26.09.2023,01:30:00,11.0625,10.75,11.5,2419,202
,146552,26.09.2023,01:45:00,11,10.5,11.25,2416,202
,146553,26.09.2023,02:00:00,11,10,10.75,2415,202
,146554,26.09.2023,02:15:00,10.875,9.875,10.625,2414,202
,146555,26.09.2023,02:30:00,10.875,10.0625,10.9375,2414,202
,146556,26.09.2023,02:45:00,10.8125,10.25,11.25,2414,202
,146557,26.09.2023,03:00:00,10.75,9.625,10.375,2413,202
,146558,26.09.2023,03:15:00,10.75,8.875,9.5,2412,202
,146559,26.09.2023,03:30:00,10.6875,9.25,9.875,2413,202
,146560,26.09.2023,03:45:00,10.6875,10.0625,10.5625,2415,202
,146561,26.09.2023,04:00:00,10.6875,10.0625,10.4375,2414,202
,146562,26.09.2023,04:15:00,10.75,9.8125,10.1875,2415,202
,146563,26.09.2023,04:30:00,10.75,10.5,10.875,2415,202
,146564,26.09.2023,04:45:00,10.75,10.5,10.75,2416,202
,146565,26.09.2023,05:00:00,10.8125,10.4375,10.75,2417,202
,146566,26.09.2023,05:15:00,10.875,10.5625,10.75,2417,202
,146567,26.09.2023,05:30:00,10.875,10.4375,10.625,2413,202
,146568,26.09.2023,05:45:00,10.875,10.5625,10.75,2413,202
,146569,26.09.2023,06:00:00,10.875,10.875,11.375,2412,202
,146570,26.09.2023,06:15:00,10.875,10.75,11.125,2412,202
,146571,26.09.2023,06:30:00,10.875,10.9375,11.25,2415,202
